,time,mean,median,sd,min,max
0,3597.0,396.88235294117646,342.0,389.55538492475677,14.0,1695.0
0,3601.0,400.88235294117646,346.0,389.55538492475677,4.0,1699.0
0,3657.0,369.1666666666667,267.0,414.51152644474865,3.0,1755.0
0,3665.0,381.11764705882354,240.0,426.1993295538025,11.0,1763.0
0,3666.0,382.11764705882354,241.0,426.1993295538025,12.0,1764.0
0,3685.0,356.0,217.5,431.27421027050116,7.0,1783.0
0,3693.0,356.2352941176471,222.0,442.55309145268126,15.0,1791.0
0,3696.0,359.2352941176471,225.0,442.55309145268126,18.0,1794.0
0,3712.0,333.875,147.5,460.4360535134059,4.0,1810.0
0,3719.0,355.93333333333334,171.0,471.70618915686157,11.0,1817.0
0,3732.0,346.625,167.5,464.82790834350726,12.0,1830.0
0,3772.0,381.8125,207.5,468.17774652769435,11.0,1870.0
0,3782.0,391.8125,217.5,468.17774652769435,6.0,1880.0
0,3784.0,393.8125,219.5,468.17774652769435,8.0,1882.0
0,3794.0,419.92857142857144,229.5,489.52957947776093,18.0,1892.0
0,3808.0,431.7142857142857,243.5,488.8475410261843,35.0,1906.0
0,3813.0,426.2307692307692,232.0,505.78228120045026,40.0,1911.0
0,3820.0,412.84615384615387,211.0,517.0835144797652,7.0,1918.0
0,3821.0,413.84615384615387,212.0,517.0835144797652,8.0,1919.0
0,3858.0,396.5,231.5,524.9698970961505,8.0,1956.0
0,3861.0,399.5,234.5,524.9698970961505,11.0,1959.0
0,3872.0,394.5,240.5,533.6303897428845,2.0,1970.0
0,3886.0,408.0,232.0,553.7712663046137,16.0,1984.0
0,3917.0,402.53846153846155,197.0,564.5803908669511,18.0,2015.0
0,3946.0,353.6,101.0,551.1979438761845,10.0,2044.0
0,3966.0,330.52941176470586,119.0,531.0295347549013,2.0,2064.0
0,3988.0,301.5,129.0,504.43309764526754,6.0,2086.0
0,3992.0,293.7894736842105,124.0,514.8808322982553,10.0,2090.0
0,4013.0,292.1,104.0,509.5219229827113,1.0,2111.0
0,4017.0,296.1,108.0,509.5219229827113,5.0,2115.0
0,4023.0,302.05263157894734,104.0,522.758419971376,11.0,2121.0
0,4030.0,303.7894736842105,111.0,525.273620821855,6.0,2128.0
0,4055.0,313.3,127.5,516.4061482980233,7.0,2153.0
0,4150.0,360.60869565217394,197.0,497.1328874159027,3.0,2248.0
0,4161.0,371.60869565217394,208.0,497.1328874159027,14.0,2259.0
0,4163.0,373.60869565217394,210.0,497.1328874159027,16.0,2261.0
0,4189.0,390.1363636363636,230.5,507.670105433059,23.0,2287.0
0,4193.0,394.1363636363636,234.5,507.670105433059,27.0,2291.0
0,4196.0,390.23809523809524,232.0,518.6085692239981,30.0,2294.0
0,4216.0,414.9,248.5,530.9860544308108,50.0,2314.0
0,4243.0,401.04761904761904,269.0,533.7237983925033,1.0,2341.0
0,4253.0,392.6363636363636,275.0,528.2341548158824,6.0,2351.0
0,4257.0,396.6363636363636,279.0,528.2341548158824,10.0,2355.0
0,4262.0,425.9,284.0,546.3756857694164,15.0,2360.0
0,4270.0,433.9,292.0,546.3756857694164,23.0,2368.0
0,4273.0,436.9,295.0,546.3756857694164,26.0,2371.0
0,4281.0,423.4,286.0,554.8935393388537,1.0,2379.0
0,4289.0,410.95238095238096,281.0,549.1873196079282,2.0,2387.0
0,4292.0,413.95238095238096,284.0,549.1873196079282,5.0,2390.0
0,4296.0,416.4,286.0,562.7045761320943,1.0,2394.0
0,4301.0,421.4,291.0,562.7045761320943,6.0,2399.0
0,4335.0,442.5,325.0,570.5772077466817,4.0,2433.0
0,4357.0,470.57894736842104,345.0,584.7682686140206,8.0,2455.0
0,4371.0,461.0,353.0,579.1542108972359,13.0,2469.0
0,4378.0,471.7894736842105,354.0,593.9579622682302,20.0,2476.0
0,4386.0,479.7894736842105,362.0,593.9579622682302,5.0,2484.0
0,4390.0,459.7,360.0,588.3642664200469,2.0,2488.0
0,4409.0,499.3888888888889,379.0,610.0537443436065,21.0,2507.0
0,4416.0,480.10526315789474,380.0,604.1629176181957,7.0,2514.0
0,4423.0,462.85,367.5,598.2810606228481,2.0,2521.0
0,4426.0,464.57894736842104,351.0,613.7970962347903,5.0,2524.0
0,4431.0,470.1111111111111,310.5,630.6123028796773,10.0,2529.0
0,4438.0,477.1111111111111,317.5,630.6123028796773,17.0,2536.0
0,4453.0,416.85,214.5,622.7714087046708,1.0,2551.0
0,4454.0,417.85,215.5,622.7714087046708,2.0,2552.0
0,4457.0,420.85,218.5,622.7714087046708,1.0,2555.0
0,4469.0,391.57142857142856,189.0,620.5301551652327,5.0,2567.0
0,4478.0,328.5,176.5,543.3511295654037,1.0,2576.0
0,4494.0,334.1578947368421,171.0,555.5445183883622,16.0,2592.0
0,4508.0,359.1666666666667,206.5,568.7469902240266,1.0,2606.0
0,4574.0,374.7368421052632,243.0,564.378917330254,6.0,2672.0
0,4590.0,350.2,175.0,562.1481655222225,1.0,2688.0
0,4593.0,353.2,178.0,562.1481655222225,4.0,2691.0
0,4600.0,347.0,168.0,589.9663832230896,11.0,2698.0
0,4611.0,358.0,179.0,589.9663832230896,22.0,2709.0
0,4618.0,365.0,186.0,589.9663832230896,29.0,2716.0
0,4629.0,391.29411764705884,208.0,603.5926523454356,40.0,2727.0
0,4635.0,410.6875,220.0,619.7135143304122,46.0,2733.0
0,4649.0,387.0625,217.0,625.3870270430543,7.0,2747.0
0,4676.0,414.0625,244.0,625.3870270430543,4.0,2774.0
0,4731.0,384.3888888888889,274.0,609.6509145849951,15.0,2829.0
0,4747.0,400.3888888888889,290.0,609.6509145849951,10.0,2845.0
0,4757.0,389.10526315789474,294.0,600.2218795654998,4.0,2855.0
0,4769.0,401.10526315789474,306.0,600.2218795654998,4.0,2867.0
0,4789.0,400.3,325.5,592.0112414473225,5.0,2887.0
0,4801.0,408.8421052631579,337.0,607.1938269533912,17.0,2899.0
0,4802.0,420.77777777777777,338.5,622.0085347356181,18.0,2900.0
0,4820.0,407.05555555555554,304.0,628.876818199825,2.0,2918.0
0,4837.0,419.2352941176471,269.0,646.7856749670332,1.0,2935.0
0,4847.0,272.0,269.5,155.5233101499579,3.0,567.0
0,4857.0,282.0,279.5,155.5233101499579,13.0,577.0
0,4874.0,279.3333333333333,287.0,140.04126376020588,30.0,465.0
0,4878.0,283.3333333333333,291.0,140.04126376020588,34.0,469.0
0,4895.0,258.0,230.0,147.3935451193747,5.0,486.0
0,4915.0,278.0,250.0,147.3935451193747,1.0,506.0
0,4933.0,281.07142857142856,268.0,164.2582741058876,8.0,524.0
0,4943.0,275.61538461538464,251.0,160.3489168904143,18.0,534.0
0,4952.0,264.42857142857144,248.5,170.80051617758832,2.0,543.0
0,4962.0,274.42857142857144,258.5,170.80051617758832,12.0,553.0
0,4995.0,287.6,280.0,180.92090352784925,3.0,586.0
0,4999.0,273.5625,266.0,188.59181078124786,3.0,590.0
0,5006.0,259.46666666666664,255.0,175.54899284498583,10.0,563.0
0,5018.0,271.46666666666664,267.0,175.54899284498583,2.0,575.0
0,5021.0,242.2941176470588,237.0,186.96233175377787,1.0,578.0
0,5031.0,208.9375,211.0,148.8062787443796,2.0,463.0
0,5043.0,207.75,193.0,157.32232041258482,10.0,475.0
0,5044.0,208.75,194.0,157.32232041258482,11.0,476.0
0,5085.0,249.75,235.0,157.32232041258482,28.0,517.0
0,5092.0,240.2,210.0,148.38427589651585,6.0,524.0
0,5099.0,259.2142857142857,249.0,146.37436278813533,13.0,531.0
0,5113.0,255.4,231.0,156.33289267883882,6.0,545.0
0,5123.0,244.71428571428572,219.5,140.5958892771501,16.0,485.0
0,5131.0,252.71428571428572,227.5,140.5958892771501,24.0,493.0
0,5150.0,236.21428571428572,212.5,138.16717543377274,5.0,458.0
0,5167.0,210.06666666666666,182.0,148.37406182423604,6.0,475.0
0,5174.0,217.06666666666666,189.0,148.37406182423604,13.0,482.0
0,5175.0,218.06666666666666,190.0,148.37406182423604,14.0,483.0
0,5189.0,213.14285714285714,198.5,134.96552847876018,1.0,474.0
0,5196.0,205.3846153846154,200.0,128.71527221652894,8.0,481.0
0,5210.0,210.33333333333334,202.0,129.93545406170796,22.0,495.0
0,5231.0,215.08333333333334,216.5,142.99910159002943,5.0,516.0
0,5235.0,219.08333333333334,220.5,142.99910159002943,9.0,520.0
0,5236.0,220.08333333333334,221.5,142.99910159002943,10.0,521.0
0,5246.0,212.92307692307693,213.0,149.69788115167754,7.0,531.0
0,5275.0,226.64285714285714,205.0,154.4153060246745,28.0,560.0
0,5283.0,234.64285714285714,213.0,154.4153060246745,6.0,568.0
0,5308.0,234.0,201.0,128.3450877067819,2.0,490.0
0,5342.0,210.05882352941177,191.0,153.43075486939503,7.0,524.0
0,5344.0,212.05882352941177,193.0,153.43075486939503,1.0,526.0
0,5355.0,223.25,199.0,158.15083780998444,5.0,537.0
0,5356.0,224.25,200.0,158.15083780998444,6.0,538.0
0,5376.0,244.25,220.0,158.15083780998444,26.0,558.0
0,5401.0,269.25,245.0,158.15083780998444,12.0,583.0
0,5407.0,265.46666666666664,246.0,158.58031263544524,18.0,589.0
0,5409.0,267.46666666666664,248.0,158.58031263544524,20.0,591.0
0,5426.0,217.11764705882354,187.0,157.2618207856459,3.0,501.0
0,5448.0,180.55,139.5,152.99982843127637,14.0,498.0
0,5457.0,189.55,148.5,152.99982843127637,23.0,507.0
0,5467.0,182.8421052631579,158.0,138.05043439871218,33.0,471.0
0,5468.0,183.8421052631579,159.0,138.05043439871218,34.0,472.0
0,5473.0,188.8421052631579,164.0,138.05043439871218,39.0,477.0
0,5481.0,180.83333333333334,162.0,123.48020534122509,47.0,448.0
0,5494.0,193.83333333333334,175.0,123.48020534122509,4.0,461.0
0,5502.0,193.05882352941177,173.0,121.48418952480306,1.0,469.0
0,5514.0,193.0,179.0,130.62294186388726,1.0,481.0
0,5522.0,201.0,187.0,130.62294186388726,3.0,489.0
0,5532.0,218.0,200.0,131.51330731146564,13.0,499.0
0,5567.0,260.46666666666664,238.0,132.5020083705233,19.0,534.0
0,5582.0,275.46666666666664,253.0,132.5020083705233,34.0,549.0
0,5583.0,276.46666666666664,254.0,132.5020083705233,35.0,550.0
0,5592.0,285.46666666666664,263.0,132.5020083705233,3.0,559.0
0,5593.0,286.46666666666664,264.0,132.5020083705233,4.0,560.0
0,5600.0,298.15384615384613,271.0,123.80434076759752,52.0,567.0
0,5611.0,309.15384615384613,282.0,123.80434076759752,10.0,578.0
0,5638.0,290.84615384615387,303.0,124.89740168132226,2.0,531.0
0,5640.0,292.84615384615387,305.0,124.89740168132226,4.0,533.0
0,5648.0,261.1333333333333,239.0,154.17905896139794,1.0,541.0
0,5653.0,266.1333333333333,244.0,154.17905896139794,6.0,546.0
0,5682.0,251.8125,263.5,169.57933937761993,12.0,575.0
0,5683.0,252.8125,264.5,169.57933937761993,13.0,576.0
0,5687.0,235.26666666666668,264.0,152.46878004656853,17.0,472.0
0,5709.0,227.13333333333333,279.0,152.1126190981172,18.0,494.0
0,5716.0,215.3125,284.0,162.459502165155,2.0,501.0
0,5725.0,188.41176470588235,103.0,166.58757062014294,1.0,510.0
0,5729.0,199.3125,201.0,169.3408983197798,5.0,514.0
0,5766.0,202.73684210526315,109.0,173.72659769857475,8.0,551.0
0,5794.0,182.33333333333334,103.0,162.09736443124407,7.0,485.0
0,5797.0,185.33333333333334,106.0,162.09736443124407,10.0,488.0
0,5809.0,163.05,96.0,148.12882062583228,2.0,480.0
0,5820.0,157.3684210526316,106.0,132.40655514314747,13.0,411.0
0,5831.0,152.9047619047619,109.0,134.6695796815672,1.0,422.0
0,5832.0,146.95454545454547,109.0,135.37338172380433,1.0,423.0
0,5842.0,143.65,114.0,129.68819337164044,10.0,433.0
0,5878.0,159.56521739130434,141.0,131.63844624311153,11.0,469.0
0,5881.0,162.56521739130434,144.0,131.63844624311153,14.0,472.0
0,5939.0,183.76,154.0,125.45286923781377,7.0,525.0
0,5940.0,184.76,155.0,125.45286923781377,8.0,526.0
0,5942.0,186.76,157.0,125.45286923781377,10.0,528.0
0,5944.0,168.28,158.0,111.7269958425447,2.0,530.0
0,5953.0,177.28,167.0,111.7269958425447,11.0,539.0
0,5965.0,182.1153846153846,178.5,115.26535503353087,3.0,551.0
0,5983.0,192.88888888888889,196.0,118.96134863532693,5.0,569.0
0,5990.0,199.88888888888889,203.0,118.96134863532693,12.0,576.0
0,5995.0,204.88888888888889,208.0,118.96134863532693,17.0,581.0
0,6001.0,207.66666666666666,214.0,109.53504428230231,23.0,500.0
0,6004.0,212.07692307692307,217.5,111.38081697730782,3.0,503.0
0,6008.0,216.07692307692307,221.5,111.38081697730782,7.0,507.0
0,6013.0,218.88,226.0,113.03285186174858,12.0,512.0
0,6023.0,208.16,217.0,104.56182094818357,3.0,401.0
0,6038.0,223.16,232.0,104.56182094818357,1.0,416.0
0,6045.0,226.70833333333334,232.0,105.31321504867701,3.0,423.0
0,6049.0,230.70833333333334,236.0,105.31321504867701,7.0,427.0
0,6051.0,223.16666666666666,232.5,114.96726587260488,2.0,429.0
0,6070.0,232.96,239.0,121.33869292191999,10.0,448.0
0,6072.0,234.96,241.0,121.33869292191999,12.0,450.0
0,6081.0,229.20833333333334,236.0,129.94325016671274,9.0,459.0
0,6101.0,249.20833333333334,256.0,129.94325016671274,29.0,479.0
0,6119.0,257.08,273.0,136.6449179442836,14.0,497.0
0,6120.0,258.08,274.0,136.6449179442836,15.0,498.0
0,6132.0,233.68,220.0,142.1460432090883,1.0,510.0
0,6143.0,253.29166666666666,253.5,138.5401503676421,8.0,521.0
0,6146.0,246.08,234.0,144.6662144386173,1.0,524.0
0,6148.0,243.29166666666666,231.0,145.69530968390467,3.0,526.0
0,6161.0,237.53846153846155,234.0,154.31940671847087,12.0,539.0
0,6167.0,243.53846153846155,240.0,154.31940671847087,3.0,545.0
0,6191.0,249.96153846153845,254.0,155.25623504616507,6.0,569.0
0,6218.0,241.46153846153845,248.0,157.88877067519857,3.0,596.0
0,6223.0,223.42307692307693,224.5,147.8583451709317,2.0,509.0
0,6237.0,237.42307692307693,238.5,147.8583451709317,14.0,523.0
0,6241.0,224.03846153846155,207.0,148.2963459193036,1.0,527.0
0,6245.0,228.03846153846155,211.0,148.2963459193036,5.0,531.0
0,6253.0,240.6,234.0,149.43386497042763,13.0,539.0
0,6267.0,233.04,218.0,143.59484113295994,9.0,480.0
0,6281.0,237.73076923076923,227.5,148.3002561573356,5.0,494.0
0,6284.0,240.73076923076923,230.5,148.3002561573356,8.0,497.0
0,6287.0,238.48,229.0,148.84841147959895,11.0,500.0
0,6289.0,240.48,231.0,148.84841147959895,13.0,502.0
0,6291.0,233.19230769230768,226.0,153.1673341431544,1.0,504.0
0,6303.0,219.4,176.0,149.4376124006269,7.0,497.0
0,6309.0,211.64,164.0,153.3925369762167,3.0,503.0
0,6318.0,200.4,170.0,146.8563924383273,6.0,474.0
0,6329.0,211.79166666666666,180.5,149.87188394499557,6.0,485.0
0,6354.0,208.72,185.0,149.4974300782458,2.0,510.0
0,6368.0,222.875,183.0,152.57820740525167,13.0,524.0
0,6381.0,235.875,196.0,152.57820740525167,1.0,537.0
0,6383.0,237.875,198.0,152.57820740525167,3.0,539.0
0,6384.0,238.875,199.0,152.57820740525167,4.0,540.0
0,6388.0,233.63636363636363,186.5,153.08718414816187,1.0,544.0
0,6397.0,217.86363636363637,185.5,144.72742262440843,8.0,551.0
0,6404.0,199.72727272727272,174.5,132.16249702481682,5.0,472.0
0,6420.0,194.04545454545453,174.5,124.62871304680347,3.0,442.0
0,6434.0,208.04545454545453,188.5,124.62871304680347,1.0,456.0
0,6444.0,201.3181818181818,179.5,127.50557433933349,4.0,466.0
0,6467.0,226.57142857142858,214.0,130.07747560536353,10.0,489.0
0,6473.0,232.57142857142858,220.0,130.07747560536353,2.0,495.0
0,6479.0,238.57142857142858,226.0,130.07747560536353,8.0,501.0
0,6492.0,240.5,227.5,123.25603433503773,21.0,514.0
0,6542.0,271.3,256.0,134.98818466814052,3.0,564.0
0,6564.0,277.89473684210526,268.0,120.14328933527321,2.0,515.0
0,6565.0,265.0,264.0,131.83664134071378,1.0,516.0
0,6567.0,267.0,266.0,131.83664134071378,3.0,518.0
0,6574.0,255.75,265.0,141.88758754732567,5.0,525.0
0,6587.0,245.0,259.5,154.74260152677002,2.0,538.0
0,6601.0,254.04761904761904,258.0,156.6714719193596,3.0,552.0
0,6621.0,227.0,232.0,160.27069492634612,4.0,572.0
0,6647.0,237.3181818181818,253.0,145.59576241449423,20.0,478.0
0,6651.0,230.91304347826087,252.0,150.52687555599593,2.0,482.0
0,6672.0,238.1,268.0,152.14923594944537,8.0,503.0
0,6683.0,232.2,212.5,159.69834063007667,2.0,514.0
0,6685.0,234.2,214.5,159.69834063007667,4.0,516.0
0,6705.0,244.83333333333334,234.5,152.07207720902173,4.0,484.0
0,6711.0,237.78947368421052,179.0,158.02317583102482,3.0,490.0
0,6716.0,233.5,166.5,157.2228602264244,8.0,495.0
0,6733.0,225.66666666666666,162.5,157.94513815457148,7.0,512.0
0,6745.0,210.88888888888889,165.5,153.34778514825882,1.0,524.0
0,6766.0,210.65,170.0,158.82074014435267,16.0,545.0
0,6771.0,215.65,175.0,158.82074014435267,21.0,550.0
0,6786.0,222.65,190.0,165.56094799197058,8.0,565.0
0,6801.0,226.85714285714286,194.0,168.62646397805267,5.0,580.0
0,6810.0,218.2,201.0,152.67403184562858,14.0,514.0
0,6817.0,235.6315789473684,210.0,149.53197529073518,21.0,521.0
0,6819.0,237.6315789473684,212.0,149.53197529073518,23.0,523.0
0,6825.0,233.5,216.0,147.14514753957891,29.0,529.0
0,6840.0,231.55555555555554,210.0,156.5766486854928,3.0,544.0
0,6846.0,235.11764705882354,197.0,160.78369918581743,9.0,550.0
0,6853.0,242.11764705882354,204.0,160.78369918581743,16.0,557.0
0,6854.0,243.11764705882354,205.0,160.78369918581743,1.0,558.0
0,6862.0,231.4375,197.0,144.50906924394053,3.0,550.0
0,6892.0,222.42105263157896,184.0,160.34053097260272,10.0,580.0
0,6893.0,223.42105263157896,185.0,160.34053097260272,11.0,581.0
0,6903.0,195.72222222222223,174.0,144.66582394361131,8.0,514.0
0,6907.0,199.72222222222223,178.0,144.66582394361131,12.0,518.0
0,6913.0,205.72222222222223,184.0,144.66582394361131,18.0,524.0
0,6927.0,181.89473684210526,182.0,135.52583546159133,4.0,538.0
0,6932.0,158.57894736842104,184.0,112.39465982326163,3.0,347.0
0,6952.0,175.10526315789474,204.0,116.2786556586068,5.0,367.0
0,6971.0,168.86363636363637,164.5,125.37155522487599,1.0,386.0
0,6976.0,173.86363636363637,169.5,125.37155522487599,5.0,391.0
0,6982.0,179.86363636363637,175.5,125.37155522487599,11.0,397.0
0,6986.0,173.52380952380952,149.0,118.80420829792628,15.0,379.0
0,6996.0,183.52380952380952,159.0,118.80420829792628,25.0,389.0
0,6998.0,185.52380952380952,161.0,118.80420829792628,27.0,391.0
0,7014.0,193.9,155.0,127.18014782189867,16.0,407.0
0,7031.0,195.8,143.0,132.56907633381172,6.0,424.0
0,7034.0,198.8,146.0,132.56907633381172,9.0,427.0
