,time,mean,median,sd,min,max
0,3917.0,428.1818181818182,197.0,604.7840814075441,18.0,2015.0
0,3946.0,391.75,117.0,601.979806555004,10.0,2044.0
0,3966.0,354.0,118.5,575.0007453411318,2.0,2064.0
0,3988.0,330.25,129.0,551.3175695549708,6.0,2086.0
0,3992.0,334.25,133.0,551.3175695549708,10.0,2090.0
0,4013.0,369.26666666666665,163.0,566.6312694826818,3.0,2111.0
0,4017.0,373.26666666666665,167.0,566.6312694826818,7.0,2115.0
0,4023.0,384.7142857142857,148.5,586.1394798133958,13.0,2121.0
0,4030.0,366.0,131.0,574.3802457141669,6.0,2128.0
0,4055.0,391.0,156.0,574.3802457141669,7.0,2153.0
0,4150.0,435.6470588235294,231.0,556.9102727577524,3.0,2248.0
0,4161.0,446.6470588235294,242.0,556.9102727577524,14.0,2259.0
0,4163.0,448.6470588235294,244.0,556.9102727577524,16.0,2261.0
0,4189.0,441.88235294117646,253.0,566.05808082303,23.0,2287.0
0,4193.0,445.88235294117646,257.0,566.05808082303,27.0,2291.0
0,4196.0,443.0625,251.5,582.9856847245479,30.0,2294.0
0,4216.0,472.8,263.0,600.8438732316408,50.0,2314.0
0,4243.0,442.5625,274.0,604.3429250795859,1.0,2341.0
0,4253.0,426.29411764705884,279.0,595.6397218123486,6.0,2351.0
0,4257.0,430.29411764705884,283.0,595.6397218123486,10.0,2355.0
0,4262.0,472.1333333333333,288.0,622.8802845562612,15.0,2360.0
0,4270.0,480.1333333333333,296.0,622.8802845562612,23.0,2368.0
0,4273.0,483.1333333333333,299.0,622.8802845562612,26.0,2371.0
0,4281.0,462.46666666666664,299.0,634.7695504844432,1.0,2379.0
0,4289.0,441.1875,286.0,624.986521729669,2.0,2387.0
0,4292.0,444.1875,289.0,624.986521729669,5.0,2390.0
0,4296.0,448.1875,293.0,624.986521729669,1.0,2394.0
0,4301.0,453.1875,298.0,624.986521729669,6.0,2399.0
0,4335.0,501.6666666666667,353.0,643.8918818835624,4.0,2433.0
0,4357.0,523.6666666666666,375.0,643.8918818835625,8.0,2455.0
0,4371.0,504.875,368.0,636.2498403732609,13.0,2469.0
0,4378.0,519.6,354.0,656.3890919264275,20.0,2476.0
0,4386.0,527.6,362.0,656.3890919264275,5.0,2484.0
0,4390.0,531.6,366.0,656.3890919264275,2.0,2488.0
0,4409.0,549.6428571428571,359.5,679.417145914986,21.0,2507.0
0,4416.0,520.0,341.0,670.5457478800383,7.0,2514.0
0,4423.0,494.1875,302.5,661.5735237626654,2.0,2521.0
0,4426.0,497.6666666666667,260.0,683.2675090247515,5.0,2524.0
0,4431.0,502.6666666666667,265.0,683.2675090247515,10.0,2529.0
0,4438.0,509.6666666666667,272.0,683.2675090247515,17.0,2536.0
0,4453.0,489.2,223.0,695.5593624318967,2.0,2551.0
0,4454.0,490.2,224.0,695.5593624318967,3.0,2552.0
0,4457.0,493.2,227.0,695.5593624318967,1.0,2555.0
0,4469.0,446.5,205.5,693.6176900858281,5.0,2567.0
0,4478.0,363.06666666666666,198.0,613.5767777729387,1.0,2576.0
0,4494.0,367.5,188.5,633.5304423850297,16.0,2592.0
0,4508.0,399.3076923076923,228.0,654.0604988031876,8.0,2606.0
0,4574.0,394.0,204.0,646.2217664459868,6.0,2672.0
0,4590.0,354.6666666666667,169.0,639.4395115168353,1.0,2688.0
0,4593.0,357.6666666666667,172.0,639.4395115168353,4.0,2691.0
0,4600.0,364.2857142857143,164.0,661.8811318152688,11.0,2698.0
0,4611.0,375.2857142857143,175.0,661.8811318152688,22.0,2709.0
0,4618.0,382.2857142857143,182.0,661.8811318152688,29.0,2716.0
0,4629.0,414.61538461538464,208.0,682.2142161274496,40.0,2727.0
0,4635.0,420.61538461538464,214.0,682.2142161274496,46.0,2733.0
0,4649.0,404.35714285714283,213.0,666.3891620563187,7.0,2747.0
0,4676.0,431.35714285714283,240.0,666.3891620563187,4.0,2774.0
0,4731.0,388.9375,267.5,646.1403164899633,15.0,2829.0
0,4747.0,404.9375,283.5,646.1403164899633,10.0,2845.0
0,4757.0,414.9375,293.5,646.1403164899633,4.0,2855.0
0,4769.0,426.9375,305.5,646.1403164899633,4.0,2867.0
0,4789.0,420.94117647058823,325.0,635.4144983985544,5.0,2887.0
0,4801.0,432.94117647058823,337.0,635.4144983985544,17.0,2899.0
0,4802.0,447.75,338.5,652.4909482130768,18.0,2900.0
0,4820.0,430.0625,304.0,661.2060447347332,2.0,2918.0
0,4837.0,443.1333333333333,269.0,682.7097837946143,1.0,2935.0
0,4847.0,275.14285714285717,269.5,155.4858087887569,3.0,567.0
0,4857.0,285.14285714285717,279.5,155.4858087887569,13.0,577.0
0,4874.0,279.6923076923077,287.0,137.76478539407142,30.0,465.0
0,4878.0,283.6923076923077,291.0,137.76478539407142,34.0,469.0
0,4895.0,251.33333333333334,230.0,145.19603606465603,5.0,486.0
0,4915.0,271.3333333333333,250.0,145.196036064656,1.0,506.0
0,4933.0,271.9166666666667,268.0,164.12873927364322,8.0,524.0
0,4943.0,262.8181818181818,251.0,158.14597295008994,18.0,534.0
0,4952.0,249.33333333333334,248.5,168.78158140692432,2.0,543.0
0,4962.0,259.3333333333333,258.5,168.78158140692432,12.0,553.0
0,4995.0,270.61538461538464,280.0,178.76221355220136,3.0,586.0
0,4999.0,255.21428571428572,249.5,185.92094271161469,3.0,590.0
0,5006.0,236.46153846153845,222.0,167.15474883822952,10.0,542.0
0,5018.0,248.46153846153845,234.0,167.15474883822952,2.0,554.0
0,5021.0,233.57142857142858,220.0,173.50986562552504,1.0,557.0
0,5031.0,218.69230769230768,213.0,154.12950828911312,2.0,463.0
0,5043.0,214.92857142857142,193.0,159.02671127190922,10.0,475.0
0,5044.0,215.92857142857142,194.0,159.02671127190922,11.0,476.0
0,5085.0,256.92857142857144,235.0,159.02671127190922,28.0,517.0
0,5092.0,245.3846153846154,210.0,149.7349136931605,6.0,524.0
0,5099.0,266.8333333333333,249.0,146.88421365899816,13.0,531.0
0,5113.0,259.6923076923077,231.0,158.99268711551804,6.0,545.0
0,5123.0,245.91666666666666,219.5,141.5506142299951,16.0,485.0
0,5131.0,253.91666666666666,227.5,141.5506142299951,24.0,493.0
0,5150.0,231.5,212.5,138.20727187814686,5.0,458.0
0,5167.0,229.84615384615384,217.0,147.67367670949147,6.0,475.0
0,5174.0,236.84615384615384,224.0,147.67367670949147,13.0,482.0
0,5175.0,237.84615384615384,225.0,147.67367670949147,14.0,483.0
0,5189.0,231.41666666666666,221.5,134.9039524583653,1.0,474.0
0,5196.0,222.63636363636363,211.0,129.86655579497588,8.0,481.0
0,5210.0,227.5,219.5,132.79175426207757,22.0,495.0
0,5231.0,227.36363636363637,235.0,143.17139933232775,5.0,516.0
0,5235.0,231.36363636363637,239.0,143.17139933232775,9.0,520.0
0,5236.0,232.36363636363637,240.0,143.17139933232775,10.0,521.0
0,5246.0,222.75,231.5,151.7284443778863,7.0,531.0
0,5275.0,251.75,260.5,151.7284443778863,36.0,560.0
0,5283.0,259.75,268.5,151.7284443778863,6.0,568.0
0,5308.0,256.72727272727275,275.0,125.26415064980296,19.0,490.0
0,5342.0,233.71428571428572,221.0,155.82243950426786,7.0,524.0
0,5344.0,235.71428571428572,223.0,155.82243950426786,1.0,526.0
0,5355.0,248.76923076923077,248.0,161.5216841104309,5.0,537.0
0,5356.0,249.76923076923077,249.0,161.5216841104309,6.0,538.0
0,5376.0,269.7692307692308,269.0,161.5216841104309,26.0,558.0
0,5401.0,294.7692307692308,294.0,161.5216841104309,12.0,583.0
0,5407.0,290.6666666666667,273.0,164.12359841154947,18.0,589.0
0,5409.0,292.6666666666667,275.0,164.12359841154947,20.0,591.0
0,5426.0,240.6153846153846,211.0,164.5387672166039,3.0,501.0
0,5448.0,185.0,139.5,163.67230981445823,14.0,498.0
0,5457.0,194.0,148.5,163.67230981445823,23.0,507.0
0,5467.0,183.13333333333333,158.0,146.9960846039407,33.0,471.0
0,5468.0,184.13333333333333,159.0,146.9960846039407,34.0,472.0
0,5473.0,189.13333333333333,164.0,146.9960846039407,39.0,477.0
0,5481.0,176.57142857142858,159.0,129.65102296203466,47.0,448.0
0,5494.0,189.57142857142858,172.0,129.65102296203466,4.0,461.0
0,5502.0,197.57142857142858,180.0,129.65102296203466,12.0,469.0
0,5514.0,194.92857142857142,142.0,140.36150483952616,1.0,481.0
0,5522.0,202.92857142857142,150.0,140.36150483952616,3.0,489.0
0,5532.0,221.69230769230768,197.0,141.92109650483994,13.0,499.0
0,5567.0,266.3333333333333,245.0,143.56783143247034,19.0,534.0
0,5582.0,281.3333333333333,260.0,143.56783143247034,34.0,549.0
0,5583.0,282.3333333333333,261.0,143.56783143247034,35.0,550.0
0,5592.0,291.3333333333333,270.0,143.56783143247034,3.0,559.0
0,5593.0,292.3333333333333,271.0,143.56783143247034,4.0,560.0
0,5600.0,306.6,278.0,134.9890365918655,52.0,567.0
0,5611.0,317.6,289.0,134.9890365918655,10.0,578.0
0,5638.0,285.7,266.0,137.00295617248557,2.0,531.0
0,5640.0,287.7,268.0,137.00295617248557,4.0,533.0
0,5648.0,246.91666666666666,232.0,165.95554541971643,1.0,541.0
0,5653.0,251.91666666666666,237.0,165.95554541971643,6.0,546.0
0,5682.0,243.42857142857142,255.5,179.01105883065847,12.0,575.0
0,5683.0,244.42857142857142,256.5,179.01105883065847,13.0,576.0
0,5687.0,222.92307692307693,257.0,159.38171960541365,17.0,472.0
0,5709.0,226.16666666666666,277.0,151.4792798445458,39.0,494.0
0,5716.0,227.25,284.0,158.82806479544686,2.0,501.0
0,5725.0,188.3846153846154,103.0,166.1882799077547,1.0,510.0
0,5729.0,201.58333333333334,201.0,169.76476780795502,5.0,514.0
0,5766.0,195.6,109.0,174.56146959356943,8.0,551.0
0,5794.0,174.4375,102.0,155.13380061659677,7.0,485.0
0,5797.0,177.4375,105.0,155.13380061659677,10.0,488.0
0,5809.0,143.2,87.0,129.78659406887908,2.0,400.0
0,5820.0,154.2,98.0,129.78659406887908,13.0,411.0
0,5831.0,146.47058823529412,107.0,132.27516669119487,1.0,422.0
0,5832.0,139.33333333333334,104.0,132.85455706649032,1.0,423.0
0,5842.0,131.75,107.5,123.82876281381479,10.0,433.0
0,5878.0,151.5,130.5,125.5172630889207,11.0,469.0
0,5881.0,154.5,133.5,125.5172630889207,14.0,472.0
0,5939.0,167.3,153.0,113.30847276351403,7.0,509.0
0,5940.0,168.3,154.0,113.30847276351403,8.0,510.0
0,5942.0,170.3,156.0,113.30847276351403,10.0,512.0
0,5944.0,146.7,147.5,88.29275168438232,2.0,322.0
0,5953.0,155.7,156.5,88.29275168438232,11.0,331.0
0,5965.0,159.85714285714286,159.0,93.03009534261362,3.0,343.0
0,5983.0,170.0,170.0,97.76316465641015,5.0,361.0
0,5990.0,177.0,177.0,97.76316465641015,12.0,368.0
0,5995.0,182.0,182.0,97.76316465641015,17.0,373.0
0,6001.0,188.0,188.0,97.76316465641015,23.0,379.0
0,6004.0,191.8095238095238,198.0,99.99172301346653,3.0,382.0
0,6008.0,195.8095238095238,202.0,99.99172301346653,7.0,386.0
0,6013.0,197.05,200.0,101.00221532223935,12.0,391.0
0,6023.0,197.38095238095238,203.0,107.63583939795562,3.0,401.0
0,6038.0,212.38095238095238,218.0,107.63583939795562,1.0,416.0
0,6045.0,214.7,219.5,108.18784589777172,3.0,423.0
0,6049.0,218.7,223.5,108.18784589777172,7.0,427.0
0,6051.0,220.1578947368421,220.0,110.97190880099473,9.0,429.0
0,6070.0,227.8,231.5,118.95402473224686,10.0,448.0
0,6072.0,229.8,233.5,118.95402473224686,12.0,450.0
0,6081.0,219.89473684210526,214.0,128.7432756493742,9.0,459.0
0,6101.0,239.89473684210526,234.0,128.7432756493742,29.0,479.0
0,6119.0,245.7,229.5,136.27769443309495,14.0,497.0
0,6120.0,246.7,230.5,136.27769443309495,15.0,498.0
0,6132.0,224.04761904761904,210.0,143.12880519058157,1.0,510.0
0,6143.0,244.9,226.0,139.54099755985695,8.0,521.0
0,6146.0,236.14285714285714,224.0,145.97628173758906,1.0,524.0
0,6148.0,231.9,221.0,146.81992371609516,3.0,526.0
0,6161.0,233.85714285714286,229.0,151.55363209557382,13.0,539.0
0,6167.0,239.85714285714286,235.0,151.55363209557382,3.0,545.0
0,6191.0,252.86363636363637,254.0,156.4048637509674,6.0,569.0
0,6218.0,237.9090909090909,248.0,159.40340736945285,3.0,596.0
0,6223.0,215.6818181818182,224.5,146.55231345329352,2.0,509.0
0,6237.0,229.6818181818182,238.5,146.55231345329352,14.0,523.0
0,6241.0,223.65217391304347,222.0,150.85368917846313,1.0,527.0
0,6245.0,227.65217391304347,226.0,150.85368917846313,5.0,531.0
0,6253.0,240.8181818181818,254.5,152.24132647741646,13.0,539.0
0,6267.0,230.3181818181818,228.5,145.50519714668002,9.0,480.0
0,6281.0,233.91304347826087,223.0,150.44308848646367,5.0,494.0
0,6284.0,236.91304347826087,226.0,150.44308848646367,8.0,497.0
0,6287.0,233.77272727272728,222.0,150.97920742400314,11.0,500.0
0,6289.0,235.77272727272728,224.0,150.97920742400314,13.0,502.0
0,6291.0,237.77272727272728,226.0,150.97920742400314,15.0,504.0
0,6303.0,219.28571428571428,176.0,146.84074394265596,7.0,497.0
0,6309.0,219.2,173.0,147.85993372107268,5.0,503.0
0,6318.0,202.9,171.5,140.2283494875412,6.0,472.0
0,6329.0,214.52631578947367,181.0,143.8439828868152,6.0,483.0
0,6354.0,204.3,169.0,143.44305490333088,2.0,508.0
0,6368.0,218.3,183.0,143.44305490333088,16.0,522.0
0,6381.0,231.3,196.0,143.44305490333088,1.0,535.0
0,6383.0,233.3,198.0,143.44305490333088,3.0,537.0
0,6384.0,234.3,199.0,143.44305490333088,4.0,538.0
0,6388.0,226.5,186.5,142.5658717147192,1.0,542.0
0,6397.0,223.52631578947367,195.0,147.76986674557685,8.0,551.0
0,6404.0,201.42105263157896,183.0,134.24459835824177,5.0,472.0
0,6420.0,192.31578947368422,182.0,125.62100588322627,3.0,442.0
0,6434.0,206.31578947368422,196.0,125.62100588322627,1.0,456.0
0,6444.0,196.94736842105263,191.0,128.4615337405308,4.0,466.0
0,6467.0,219.94736842105263,214.0,128.4615337405308,10.0,489.0
0,6473.0,225.94736842105263,220.0,128.4615337405308,16.0,495.0
0,6479.0,231.94736842105263,226.0,128.4615337405308,22.0,501.0
0,6492.0,232.27777777777777,227.5,119.87206400323247,35.0,514.0
0,6542.0,275.70588235294116,266.0,120.15468692035003,3.0,564.0
0,6564.0,279.6875,278.0,99.09699714799636,2.0,506.0
0,6565.0,264.2352941176471,269.0,116.50474840702452,1.0,507.0
0,6567.0,266.2352941176471,271.0,116.50474840702452,3.0,509.0
0,6574.0,251.76470588235293,262.0,129.25966998154152,5.0,516.0
0,6587.0,237.68421052631578,244.0,145.554132679791,2.0,529.0
0,6601.0,245.5,258.0,147.09303556290865,3.0,543.0
0,6621.0,212.25,227.0,148.43007613014285,4.0,452.0
0,6647.0,238.25,253.0,148.43007613014285,20.0,478.0
0,6651.0,230.8095238095238,252.0,153.62310684566987,2.0,482.0
0,6672.0,236.44444444444446,268.0,155.80551346050422,8.0,503.0
0,6683.0,228.66666666666666,196.5,163.68771079915152,2.0,514.0
0,6685.0,230.66666666666666,198.5,163.68771079915152,4.0,516.0
0,6705.0,239.6875,217.0,155.50631769722412,4.0,484.0
0,6711.0,245.6875,223.0,155.50631769722412,4.0,490.0
0,6716.0,250.6875,228.0,155.50631769722412,9.0,495.0
0,6733.0,255.06666666666666,166.0,152.46571927995996,7.0,512.0
0,6745.0,234.93333333333334,171.0,152.46571927995996,1.0,524.0
0,6766.0,228.11764705882354,181.0,162.21622547152418,16.0,545.0
0,6771.0,233.11764705882354,186.0,162.21622547152418,21.0,550.0
0,6786.0,238.7058823529412,201.0,170.88550164153855,8.0,565.0
0,6801.0,253.7058823529412,216.0,170.88550164153855,5.0,580.0
0,6810.0,242.3125,214.0,154.77997235996006,14.0,514.0
0,6817.0,249.3125,221.0,154.77997235996006,21.0,521.0
0,6819.0,251.3125,223.0,154.77997235996006,23.0,523.0
0,6825.0,246.06666666666666,218.0,153.39642180384203,29.0,529.0
0,6840.0,244.9375,231.0,161.12746070657852,3.0,544.0
0,6846.0,249.06666666666666,235.0,166.2433824915212,9.0,550.0
0,6853.0,256.06666666666666,242.0,166.2433824915212,16.0,557.0
0,6854.0,257.06666666666666,243.0,166.2433824915212,17.0,558.0
0,6862.0,243.57142857142858,232.0,150.59961785462534,3.0,550.0
0,6892.0,241.375,227.0,164.63895157282798,10.0,580.0
0,6893.0,242.375,228.0,164.63895157282798,11.0,581.0
0,6903.0,208.4,168.0,151.40885046786403,8.0,514.0
0,6907.0,212.4,172.0,151.40885046786403,12.0,518.0
0,6913.0,218.4,178.0,151.40885046786403,18.0,524.0
0,6927.0,186.6875,180.5,143.23875119446552,5.0,538.0
0,6932.0,158.0625,170.0,117.69105145995596,3.0,347.0
0,6952.0,173.9375,190.0,122.06118790897457,5.0,367.0
0,6971.0,163.89473684210526,134.0,130.58245821453892,1.0,386.0
0,6976.0,168.89473684210526,139.0,130.58245821453892,5.0,391.0
0,6982.0,174.89473684210526,145.0,130.58245821453892,11.0,397.0
0,6986.0,166.55555555555554,126.5,122.90747297695225,15.0,379.0
0,6996.0,176.55555555555554,136.5,122.90747297695225,25.0,389.0
0,6998.0,178.55555555555554,138.5,122.90747297695225,27.0,391.0
0,7014.0,185.1764705882353,119.0,132.0647057513487,16.0,407.0
0,7031.0,191.27777777777777,127.0,135.98317116285446,6.0,424.0
0,7034.0,194.27777777777777,130.0,135.98317116285446,9.0,427.0
