,time,mean,median,sd,min,max
0,3684.0,2048.2,1865.0,782.9246196154519,208.0,3159.0
0,3698.0,1719.5,1694.0,1047.8671592016487,6.0,3173.0
0,3712.0,1733.5,1708.0,1047.8671592016487,12.0,3187.0
0,3731.0,1752.5,1727.0,1047.8671592016487,31.0,3206.0
0,3732.0,1753.5,1728.0,1047.8671592016487,32.0,3207.0
0,3734.0,1755.5,1730.0,1047.8671592016487,34.0,3209.0
0,3747.0,1768.5,1743.0,1047.8671592016487,47.0,3222.0
0,3756.0,1915.0,1937.0,1097.3573711421452,56.0,3231.0
0,3785.0,1944.0,1966.0,1097.3573711421452,85.0,3260.0
0,3805.0,1964.0,1986.0,1097.3573711421452,105.0,3280.0
0,3808.0,1967.0,1989.0,1097.3573711421452,108.0,3283.0
0,3849.0,1676.3333333333333,1845.0,1246.3980994137555,18.0,3324.0
0,3857.0,1684.3333333333333,1853.0,1246.3980994137555,26.0,3332.0
0,3858.0,1685.3333333333333,1854.0,1246.3980994137555,27.0,3333.0
0,3881.0,1466.2857142857142,1692.0,1297.3437383786165,14.0,3356.0
0,3883.0,1468.2857142857142,1694.0,1297.3437383786165,16.0,3358.0
0,3884.0,1469.2857142857142,1695.0,1297.3437383786165,17.0,3359.0
0,3908.0,1493.2857142857142,1719.0,1297.3437383786165,41.0,3383.0
0,3925.0,1510.2857142857142,1736.0,1297.3437383786165,58.0,3400.0
0,3929.0,1514.2857142857142,1740.0,1297.3437383786165,62.0,3404.0
0,3961.0,1508.6666666666667,1205.5,1397.752203440303,94.0,3436.0
0,3974.0,1521.6666666666667,1218.5,1397.752203440303,107.0,3449.0
0,3979.0,1526.6666666666667,1223.5,1397.752203440303,112.0,3454.0
0,3981.0,1528.6666666666667,1225.5,1397.752203440303,114.0,3456.0
0,3988.0,1535.6666666666667,1232.5,1397.752203440303,121.0,3463.0
0,3998.0,1793.6,2179.0,1405.570289953512,131.0,3473.0
0,4040.0,1533.0,1215.0,1450.5827564580152,20.0,3515.0
0,4061.0,1554.0,1236.0,1450.5827564580152,41.0,3536.0
0,4064.0,1557.0,1239.0,1450.5827564580152,44.0,3539.0
0,4098.0,1591.0,1273.0,1450.5827564580152,78.0,3573.0
0,4109.0,1602.0,1284.0,1450.5827564580152,89.0,3584.0
0,4123.0,1616.0,1298.0,1450.5827564580152,103.0,3598.0
0,4128.0,1621.0,1303.0,1450.5827564580152,108.0,3603.0
0,4134.0,1899.0,2315.0,1442.610273081403,114.0,3609.0
0,4165.0,1930.0,2346.0,1442.610273081403,145.0,3640.0
0,4184.0,1949.0,2365.0,1442.610273081403,164.0,3659.0
0,4188.0,1953.0,2369.0,1442.610273081403,168.0,3663.0
0,4201.0,1966.0,2382.0,1442.610273081403,181.0,3676.0
0,4204.0,1969.0,2385.0,1442.610273081403,184.0,3679.0
0,4212.0,1977.0,2393.0,1442.610273081403,192.0,3687.0
0,4223.0,1988.0,2404.0,1442.610273081403,203.0,3698.0
0,4239.0,2004.0,2420.0,1442.610273081403,219.0,3714.0
0,4252.0,2017.0,2433.0,1442.610273081403,232.0,3727.0
0,4257.0,2022.0,2438.0,1442.610273081403,237.0,3732.0
0,4320.0,2085.0,2501.0,1442.610273081403,30.0,3795.0
0,4321.0,2086.0,2502.0,1442.610273081403,31.0,3796.0
0,4323.0,2088.0,2504.0,1442.610273081403,33.0,3798.0
0,4333.0,2098.0,2514.0,1442.610273081403,43.0,3808.0
0,4345.0,2110.0,2526.0,1442.610273081403,3.0,3820.0
0,4353.0,2118.0,2534.0,1442.610273081403,11.0,3828.0
0,4374.0,2139.0,2555.0,1442.610273081403,32.0,3849.0
0,4395.0,2160.0,2576.0,1442.610273081403,53.0,3870.0
0,4399.0,2164.0,2580.0,1442.610273081403,57.0,3874.0
0,4406.0,1743.5,1581.0,1299.0859286436753,64.0,3426.0
0,4415.0,2205.0,2596.0,1196.3029159316911,73.0,3435.0
0,4448.0,2238.0,2629.0,1196.3029159316911,106.0,3468.0
0,4459.0,2249.0,2640.0,1196.3029159316911,117.0,3479.0
0,4465.0,2255.0,2646.0,1196.3029159316911,123.0,3485.0
0,4482.0,2272.0,2663.0,1196.3029159316911,140.0,3502.0
0,4484.0,2274.0,2665.0,1196.3029159316911,142.0,3504.0
0,4486.0,2276.0,2667.0,1196.3029159316911,144.0,3506.0
0,4516.0,2306.0,2697.0,1196.3029159316911,174.0,3536.0
0,4557.0,1767.5,1732.0,1442.5034662003416,21.0,3577.0
0,4564.0,1774.5,1739.0,1442.5034662003416,28.0,3584.0
0,4579.0,900.5,399.5,1111.0752674774108,43.0,2760.0
0,4581.0,902.5,401.5,1111.0752674774108,45.0,2762.0
0,4582.0,903.5,402.5,1111.0752674774108,46.0,2763.0
0,4584.0,905.5,404.5,1111.0752674774108,48.0,2765.0
0,4590.0,962.3333333333334,62.0,1278.9246350830147,54.0,2771.0
0,4591.0,963.3333333333334,63.0,1278.9246350830147,55.0,2772.0
0,4597.0,969.3333333333334,69.0,1278.9246350830147,61.0,2778.0
0,4610.0,982.3333333333334,82.0,1278.9246350830147,74.0,2791.0
0,4626.0,998.3333333333334,98.0,1278.9246350830147,90.0,2807.0
0,4672.0,1498.5,1498.5,1354.5,144.0,2853.0
0,4680.0,1506.5,1506.5,1354.5,152.0,2861.0
0,4733.0,1559.5,1559.5,1354.5,205.0,2914.0
0,4742.0,1568.5,1568.5,1354.5,214.0,2923.0
0,4754.0,1580.5,1580.5,1354.5,226.0,2935.0
0,4761.0,1587.5,1587.5,1354.5,233.0,2942.0
0,4762.0,1588.5,1588.5,1354.5,234.0,2943.0
0,4774.0,1600.5,1600.5,1354.5,246.0,2955.0
0,4790.0,1616.5,1616.5,1354.5,262.0,2971.0
0,4801.0,1627.5,1627.5,1354.5,273.0,2982.0
0,4822.0,1648.5,1648.5,1354.5,294.0,3003.0
0,4831.0,1657.5,1657.5,1354.5,303.0,3012.0
0,4834.0,1660.5,1660.5,1354.5,306.0,3015.0
0,4841.0,3022.0,3022.0,0.0,1736.0,3022.0
0,4856.0,3037.0,3037.0,0.0,1751.0,3037.0
0,4864.0,1525.0,1525.0,1520.0,5.0,3045.0
0,4894.0,1045.0,35.0,1435.4325712713455,25.0,3075.0
0,4898.0,1049.0,39.0,1435.4325712713455,29.0,3079.0
0,4929.0,1080.0,70.0,1435.4325712713455,60.0,3110.0
0,4934.0,656.3333333333334,75.0,829.210601851075,65.0,1829.0
0,4941.0,77.0,77.0,5.0,72.0,82.0
0,4966.0,102.0,102.0,5.0,97.0,107.0
0,4979.0,115.0,115.0,5.0,110.0,120.0
0,4982.0,118.0,118.0,5.0,113.0,123.0
0,5007.0,143.0,143.0,5.0,20.0,148.0
0,5013.0,149.0,149.0,5.0,26.0,154.0
0,5016.0,152.0,152.0,5.0,29.0,157.0
0,5045.0,186.0,186.0,0.0,186.0,186.0
0,5052.0,193.0,193.0,0.0,193.0,193.0
0,5055.0,196.0,196.0,0.0,196.0,196.0
0,5064.0,205.0,205.0,0.0,205.0,205.0
0,5066.0,207.0,207.0,0.0,207.0,207.0
0,5074.0,215.0,215.0,0.0,215.0,215.0
0,5078.0,219.0,219.0,0.0,219.0,219.0
0,5084.0,225.0,225.0,0.0,225.0,225.0
0,5093.0,234.0,234.0,0.0,234.0,234.0
0,5120.0,261.0,261.0,0.0,261.0,261.0
0,5161.0,164.0,164.0,138.0,26.0,302.0
0,5174.0,177.0,177.0,138.0,39.0,315.0
0,5199.0,202.0,202.0,138.0,64.0,340.0
0,5202.0,205.0,205.0,138.0,67.0,343.0
0,5234.0,161.0,99.0,155.71769327857385,9.0,375.0
0,5257.0,139.5,77.0,155.3278790172582,6.0,398.0
0,5263.0,145.5,83.0,155.3278790172582,12.0,404.0
0,5274.0,126.4,49.0,151.41149229830606,6.0,415.0
0,5280.0,132.4,55.0,151.41149229830606,3.0,421.0
0,5281.0,133.4,56.0,151.41149229830606,4.0,422.0
0,5284.0,136.4,59.0,151.41149229830606,7.0,425.0
0,5320.0,172.4,95.0,151.41149229830606,29.0,461.0
0,5321.0,173.4,96.0,151.41149229830606,30.0,462.0
0,5365.0,214.25,127.0,169.13659420716735,74.0,506.0
0,5385.0,234.25,147.0,169.13659420716735,94.0,526.0
0,5389.0,238.25,151.0,169.13659420716735,98.0,530.0
0,5390.0,239.25,152.0,169.13659420716735,99.0,531.0
0,5401.0,275.0,150.0,188.9250292223523,110.0,542.0
0,5415.0,289.0,164.0,188.9250292223523,124.0,556.0
0,5439.0,313.0,188.0,188.9250292223523,148.0,580.0
0,5441.0,315.0,190.0,188.9250292223523,150.0,582.0
0,5445.0,319.0,194.0,188.9250292223523,154.0,586.0
0,5457.0,331.0,206.0,188.9250292223523,166.0,598.0
0,5471.0,345.0,220.0,188.9250292223523,180.0,612.0
0,5525.0,155.5,155.5,118.5,16.0,274.0
0,5533.0,163.5,163.5,118.5,24.0,282.0
0,5549.0,179.5,179.5,118.5,40.0,298.0
0,5552.0,182.5,182.5,118.5,43.0,301.0
0,5558.0,188.5,188.5,118.5,49.0,307.0
0,5586.0,152.33333333333334,98.0,132.6507528143818,24.0,335.0
0,5656.0,222.33333333333334,168.0,132.6507528143818,13.0,405.0
0,5657.0,223.33333333333334,169.0,132.6507528143818,14.0,406.0
0,5658.0,224.33333333333334,170.0,132.6507528143818,15.0,407.0
0,5675.0,241.33333333333334,187.0,132.6507528143818,32.0,424.0
0,5677.0,243.33333333333334,189.0,132.6507528143818,34.0,426.0
0,5679.0,245.33333333333334,191.0,132.6507528143818,36.0,428.0
0,5685.0,315.5,315.5,118.5,176.0,434.0
0,5689.0,319.5,319.5,118.5,180.0,438.0
0,5692.0,322.5,322.5,118.5,183.0,441.0
0,5697.0,327.5,327.5,118.5,4.0,446.0
0,5704.0,334.5,334.5,118.5,7.0,453.0
0,5706.0,225.0,218.0,185.00270268296083,2.0,455.0
0,5710.0,229.0,222.0,185.00270268296083,4.0,459.0
0,5724.0,243.0,236.0,185.00270268296083,18.0,473.0
0,5755.0,274.0,267.0,185.00270268296083,49.0,504.0
0,5761.0,280.0,273.0,185.00270268296083,1.0,510.0
0,5775.0,294.0,287.0,185.00270268296083,15.0,524.0
0,5786.0,305.0,298.0,185.00270268296083,26.0,535.0
0,5811.0,252.0,215.0,209.57456906790958,18.0,560.0
0,5837.0,278.0,241.0,209.57456906790958,44.0,586.0
0,5838.0,279.0,242.0,209.57456906790958,45.0,587.0
0,5858.0,275.3333333333333,154.0,237.32162892487395,65.0,607.0
0,5868.0,285.3333333333333,164.0,237.32162892487395,75.0,617.0
0,5874.0,291.3333333333333,170.0,237.32162892487395,81.0,623.0
0,5879.0,296.3333333333333,175.0,237.32162892487395,86.0,628.0
0,5953.0,370.3333333333333,249.0,237.32162892487395,72.0,702.0
0,5960.0,377.3333333333333,256.0,237.32162892487395,79.0,709.0
0,5965.0,382.3333333333333,261.0,237.32162892487395,84.0,714.0
0,6001.0,320.75,252.5,266.09901822441964,28.0,750.0
0,6011.0,265.0,218.0,271.917634588123,2.0,760.0
0,6032.0,286.0,239.0,271.917634588123,23.0,781.0
0,6033.0,287.0,240.0,271.917634588123,24.0,782.0
0,6034.0,288.0,241.0,271.917634588123,25.0,783.0
0,6046.0,300.0,253.0,271.917634588123,37.0,795.0
0,6049.0,303.0,256.0,271.917634588123,40.0,798.0
0,6064.0,267.5,181.0,272.70359366902375,15.0,813.0
0,6065.0,268.5,182.0,272.70359366902375,16.0,814.0
0,6086.0,289.5,203.0,272.70359366902375,4.0,835.0
0,6090.0,293.5,207.0,272.70359366902375,1.0,839.0
0,6104.0,286.5,203.0,289.8020876391335,5.0,853.0
0,6132.0,271.85714285714283,123.0,287.9198442877702,16.0,881.0
0,6140.0,279.85714285714283,131.0,287.9198442877702,24.0,889.0
0,6145.0,284.85714285714283,136.0,287.9198442877702,29.0,894.0
0,6176.0,315.85714285714283,167.0,287.9198442877702,7.0,925.0
0,6188.0,288.25,159.0,288.99253883102244,11.0,937.0
0,6189.0,289.25,160.0,288.99253883102244,12.0,938.0
0,6201.0,286.0,152.0,305.92015765088587,24.0,950.0
0,6205.0,290.0,156.0,305.92015765088587,28.0,954.0
0,6210.0,295.0,161.0,305.92015765088587,33.0,959.0
0,6217.0,191.33333333333334,143.0,153.150978521922,4.0,513.0
0,6221.0,195.33333333333334,147.0,153.150978521922,8.0,517.0
0,6249.0,223.33333333333334,175.0,153.150978521922,36.0,545.0
0,6253.0,227.33333333333334,179.0,153.150978521922,40.0,549.0
0,6254.0,228.33333333333334,180.0,153.150978521922,41.0,550.0
0,6269.0,248.0,170.0,167.37861273173462,56.0,565.0
0,6271.0,250.0,172.0,167.37861273173462,58.0,567.0
0,6284.0,263.0,185.0,167.37861273173462,71.0,580.0
0,6297.0,276.0,198.0,167.37861273173462,84.0,593.0
0,6305.0,284.0,206.0,167.37861273173462,92.0,601.0
0,6312.0,291.0,213.0,167.37861273173462,99.0,608.0
0,6317.0,296.0,218.0,167.37861273173462,104.0,613.0
0,6322.0,301.0,223.0,167.37861273173462,109.0,618.0
0,6324.0,303.0,225.0,167.37861273173462,111.0,620.0
0,6371.0,350.0,272.0,167.37861273173462,158.0,667.0
0,6379.0,299.0,271.5,201.8695948708803,4.0,675.0
0,6380.0,300.0,272.5,201.8695948708803,5.0,676.0
0,6389.0,266.0,273.0,214.53138298560023,8.0,685.0
0,6391.0,268.0,275.0,214.53138298560023,10.0,687.0
0,6400.0,277.0,284.0,214.53138298560023,19.0,696.0
0,6405.0,282.0,289.0,214.53138298560023,2.0,701.0
0,6427.0,290.14285714285717,250.0,216.7529393911277,24.0,723.0
0,6432.0,295.14285714285717,255.0,216.7529393911277,29.0,728.0
0,6455.0,318.14285714285717,278.0,216.7529393911277,52.0,751.0
0,6459.0,322.14285714285717,282.0,216.7529393911277,56.0,755.0
0,6460.0,323.14285714285717,283.0,216.7529393911277,57.0,756.0
0,6478.0,341.14285714285717,301.0,216.7529393911277,9.0,774.0
0,6486.0,349.14285714285717,309.0,216.7529393911277,17.0,782.0
0,6495.0,358.14285714285717,318.0,216.7529393911277,26.0,791.0
0,6504.0,367.14285714285717,327.0,216.7529393911277,35.0,800.0
0,6505.0,368.14285714285717,328.0,216.7529393911277,36.0,801.0
0,6507.0,370.14285714285717,330.0,216.7529393911277,38.0,803.0
0,6583.0,446.14285714285717,406.0,216.7529393911277,46.0,879.0
0,6600.0,463.14285714285717,423.0,216.7529393911277,13.0,896.0
0,6601.0,464.14285714285717,424.0,216.7529393911277,14.0,897.0
0,6610.0,485.8333333333333,472.0,231.69981777195153,23.0,906.0
0,6616.0,491.8333333333333,478.0,231.69981777195153,29.0,912.0
0,6624.0,499.8333333333333,486.0,231.69981777195153,37.0,920.0
0,6625.0,500.8333333333333,487.0,231.69981777195153,38.0,921.0
0,6639.0,514.8333333333334,501.0,231.69981777195156,13.0,935.0
0,6658.0,533.8333333333334,520.0,231.69981777195156,32.0,954.0
0,6674.0,560.4,575.0,252.49126717571838,48.0,970.0
0,6679.0,565.4,580.0,252.49126717571838,53.0,975.0
0,6688.0,574.4,589.0,252.49126717571838,62.0,984.0
0,6694.0,647.25,640.0,239.4685522151082,68.0,990.0
0,6734.0,687.25,680.0,239.4685522151082,108.0,1030.0
0,6774.0,727.25,720.0,239.4685522151082,13.0,1070.0
0,6780.0,733.25,726.0,239.4685522151082,3.0,1076.0
0,6791.0,744.25,737.0,239.4685522151082,14.0,1087.0
0,6809.0,762.25,755.0,239.4685522151082,32.0,1105.0
0,6818.0,771.25,764.0,239.4685522151082,41.0,1114.0
0,6821.0,774.25,767.0,239.4685522151082,44.0,1117.0
0,6839.0,792.25,785.0,239.4685522151082,62.0,1135.0
0,6846.0,799.25,792.0,239.4685522151082,69.0,1142.0
0,6851.0,804.25,797.0,239.4685522151082,74.0,1147.0
0,6853.0,806.25,799.0,239.4685522151082,76.0,1149.0
0,6860.0,813.25,806.0,239.4685522151082,83.0,1156.0
0,6867.0,820.25,813.0,239.4685522151082,90.0,1163.0
0,6875.0,845.6666666666666,866.0,274.31166378571817,98.0,1171.0
0,6877.0,847.6666666666666,868.0,274.31166378571817,100.0,1173.0
0,6882.0,852.6666666666666,873.0,274.31166378571817,105.0,1178.0
0,6886.0,856.6666666666666,877.0,274.31166378571817,109.0,1182.0
0,6900.0,870.6666666666666,891.0,274.31166378571817,123.0,1196.0
0,6908.0,878.6666666666666,899.0,274.31166378571817,131.0,1204.0
0,6910.0,880.6666666666666,901.0,274.31166378571817,2.0,1206.0
0,6931.0,901.6666666666666,922.0,274.31166378571817,23.0,1227.0
0,6966.0,936.6666666666666,957.0,274.31166378571817,58.0,1262.0
0,6971.0,941.6666666666666,962.0,274.31166378571817,63.0,1267.0
0,6979.0,949.6666666666666,970.0,274.31166378571817,71.0,1275.0
0,6988.0,958.6666666666666,979.0,274.31166378571817,80.0,1284.0
0,6995.0,965.6666666666666,986.0,274.31166378571817,87.0,1291.0
0,7028.0,998.6666666666666,1019.0,274.31166378571817,120.0,1324.0
0,7030.0,1000.6666666666666,1021.0,274.31166378571817,122.0,1326.0
0,7038.0,1008.6666666666666,1029.0,274.31166378571817,130.0,1334.0
0,7040.0,1010.6666666666666,1031.0,274.31166378571817,132.0,1336.0
0,7044.0,1014.6666666666666,1035.0,274.31166378571817,136.0,1340.0
0,7052.0,1012.5,1012.5,335.5,3.0,1348.0
0,7057.0,1017.5,1017.5,335.5,8.0,1353.0
0,7062.0,1022.5,1022.5,335.5,13.0,1358.0
0,7076.0,1036.5,1036.5,335.5,27.0,1372.0
0,7087.0,1047.5,1047.5,335.5,38.0,1383.0
0,7088.0,1048.5,1048.5,335.5,39.0,1384.0
0,7116.0,1076.5,1076.5,335.5,67.0,1412.0
0,7123.0,890.5,890.5,528.5,74.0,1419.0
0,7158.0,925.5,925.5,528.5,109.0,1454.0
0,7161.0,928.5,928.5,528.5,112.0,1457.0
0,7164.0,931.5,931.5,528.5,115.0,1460.0
0,7174.0,941.5,941.5,528.5,125.0,1470.0
0,7183.0,636.3333333333334,422.0,619.3622167645968,8.0,1479.0
0,7191.0,644.3333333333334,430.0,619.3622167645968,16.0,1487.0
0,7196.0,649.3333333333334,435.0,619.3622167645968,21.0,1492.0
0,7201.0,654.3333333333334,440.0,619.3622167645968,26.0,1497.0
0,7233.0,520.5,265.0,608.448231158576,23.0,1529.0
0,7236.0,523.5,268.0,608.448231158576,26.0,1532.0
0,7240.0,693.3333333333334,479.0,619.3622167645968,65.0,1536.0
0,7269.0,722.3333333333334,508.0,619.3622167645968,94.0,1565.0
0,7272.0,725.3333333333334,511.0,619.3622167645968,97.0,1568.0
0,7301.0,754.3333333333334,540.0,619.3622167645968,126.0,1597.0
0,7323.0,776.3333333333334,562.0,619.3622167645968,148.0,1619.0
0,7326.0,779.3333333333334,565.0,619.3622167645968,151.0,1622.0
0,7332.0,785.3333333333334,571.0,619.3622167645968,157.0,1628.0
0,7341.0,794.3333333333334,580.0,619.3622167645968,166.0,1637.0
0,7382.0,835.3333333333334,621.0,619.3622167645968,207.0,1678.0
0,7384.0,837.3333333333334,623.0,619.3622167645968,209.0,1680.0
0,7392.0,845.3333333333334,631.0,619.3622167645968,217.0,1688.0
0,7407.0,860.3333333333334,646.0,619.3622167645968,232.0,1703.0
0,7408.0,861.3333333333334,647.0,619.3622167645968,233.0,1704.0
0,7409.0,862.3333333333334,648.0,619.3622167645968,234.0,1705.0
0,7413.0,1180.5,1180.5,528.5,364.0,1709.0
0,7416.0,1183.5,1183.5,528.5,367.0,1712.0
0,7423.0,1190.5,1190.5,528.5,374.0,1719.0
0,7431.0,1198.5,1198.5,528.5,382.0,1727.0
0,7433.0,1200.5,1200.5,528.5,384.0,1729.0
0,7445.0,1212.5,1212.5,528.5,396.0,1741.0
0,7451.0,1218.5,1218.5,528.5,402.0,1747.0
0,7455.0,1222.5,1222.5,528.5,406.0,1751.0
0,7467.0,1234.5,1234.5,528.5,418.0,1763.0
0,7471.0,1238.5,1238.5,528.5,1.0,1767.0
0,7477.0,1773.0,1773.0,0.0,1074.0,1773.0
0,7483.0,1779.0,1779.0,0.0,1080.0,1779.0
0,7508.0,1804.0,1804.0,0.0,1105.0,1804.0
0,7520.0,1816.0,1816.0,0.0,1117.0,1816.0
0,7525.0,1821.0,1821.0,0.0,1122.0,1821.0
0,7537.0,1833.0,1833.0,0.0,1134.0,1833.0
